28361	207018
22151	493094
23090	995829
27724	762432
24743	617714
23548	958840
27206	419389
24277	524643
28468	866467
27016	107946
27681	972217
24586	165346
25394	868838
24444	872794
27209	826766
27554	234402
27212	890233
22747	779287
23682	777582
27335	471784
25346	271729
25652	667816
28706	23817
27595	979386
27392	208819
22136	768599
22906	6967
27160	239624
26623	934918
27167	417091
27955	782828
22422	895630
26310	459496
28330	116723
22929	245124
25867	88074
26869	474700
26454	819915
24430	112673
24546	749717
22166	43986
26623	517835
22162	256241
24786	191004
23351	847508
25362	376187
28911	849062
23598	592025
26089	17571
24345	515116
22127	687515
26944	621501
26635	192754
22407	182694
28657	928853
24224	357348
22808	894648
25688	951287
25437	47166
28750	452919
28115	986457
28790	516203
23532	185227
25952	555843
25877	130600
22212	958204
23965	166189
23939	863412
24296	711275
22329	122687
26456	912730
26600	706105
22725	974296
22096	640514
24786	588014
23556	305257
23578	890899
27067	194904
25677	207760
27638	23490
22614	45745
27757	27795
25991	914226
22804	274986
22318	205678
23807	786522
27878	798554
22880	211115
23136	279579
25405	791455
26047	684134
23228	809394
24496	834555
26216	337905
27320	314862
28532	617951
23308	301316
25851	817857
23578	496994
27825	565449
28541	710464
25611	610430
27860	67083
23258	963533
26127	993563
26850	512445
24186	739480
27491	919876
25634	415441
22521	435018
28551	566286
22621	78251
24240	251850
22732	25189
23434	91523
22252	913253
27596	560076
26532	532147
25895	772017
26008	708677
27836	543046
26875	839946
24897	257534
26862	209852
28330	557930
28834	134922
23964	924467
23969	69620
22633	47619
26066	901921
28622	878180
26530	851105
23407	403066
26060	57721
26065	424643
23788	289902
22598	679106
27279	271470
27883	583701
27672	775218
25328	877314
27141	28539
25179	638364
26390	574559
22471	667202
34143	656604
33702	60224
32541	403466
38077	392086
35054	23742
35857	130860
37711	919778
33968	79198
37248	267795
32905	596339
33243	669434
37921	945687
34354	858256
30185	849824
32140	272244
37195	641757
30377	495862
33331	784622
34516	154255
35814	908022
30770	137730
30085	505561
34252	96041
29090	834048
32791	845489
34921	517425
35005	368826
35745	799707
36779	399406
34766	322495
29198	733499
34237	87825
31921	647074
34608	60091
32913	160369
29340	16334
37116	662622
29707	906363
36350	753516
33619	120707
36925	685290
32483	677828
38534	690479
34752	803535
35311	83308
31170	292617
37386	193392
33516	371496
34601	763334
32355	255304
36461	61779
33366	907600
35483	694586
30927	434227
38057	722771
37787	572385
37324	669262
38636	299956
38431	215869
29210	347393
30809	235331
30406	924030
38136	392942
31001	44238
32069	484704
34415	376699
36365	442145
36848	932018
33166	405422
31816	81815
37058	760447
33334	22691
35025	789402
36605	376293
29134	475453
32694	889599
30263	114056
32043	420064
36695	408014
33556	316976
37303	577212
31606	72224
32630	39925
30668	891079
33896	600015
38071	221686
37075	628054
30779	605126
37988	464518
35123	301859
35457	708046
32444	563126
33313	770643
34861	325914
29495	42283
31892	306493
32516	703752
36862	410880
29537	92907
32463	712228
38248	585188
30658	626156
30555	942223
31495	641285
37277	162243
37941	419482
36590	979410
36140	969986
37737	61649
38300	131997
34523	46125
35440	620221
38610	92195
32167	4658
33436	762959
38203	759094
29668	866508
33567	661555
32688	5862
32384	587879
31408	504048
38334	634254
33999	880906
36685	241852
32032	759244
32800	614256
34670	882206
31329	827302
34823	446037
36307	137976
35533	977264
31506	228364
36042	427299
31449	598406
34144	253488
32641	81513
36379	728194
30575	511414
36166	237461
38893	377108
35142	464814
37834	616572
33007	565736
29276	251206
35867	532621
36836	384703
37889	947589
33803	66523
34183	55131
38404	35295
35723	335298
37238	269666
35596	442317
37416	724403
32916	69300
35513	550650
36879	714749
33059	616977
35497	951857
30506	791486
35698	380119
30993	888723
36243	579922
34352	367508
30943	165911
36604	257867
30747	483746
29169	869301
35626	854732
33262	235426
33782	68348
33047	410800
30127	255799
37082	386002
34697	176909
37329	78929
36183	294042
35652	750623
34863	845564
32689	973797
35325	140617
37820	856281
29491	796116
38529	758978
31827	984850
38891	484257
37833	774150
31825	409364
29594	137675
34147	809782
32361	820188
29894	5229
31707	474736
32317	582204
36688	900122
31424	453849
35704	666870
33595	636910
33460	219890
31275	203180
37297	326137
30032	56023
31745	782592
29461	402723
34587	418314
37466	680094
29425	644644
30928	146879
31591	645168
34248	802989
35698	701453
29654	762191
38746	2297
30290	154801
33205	247363
30133	58331
35340	800124
38446	898982
33306	740802
34951	557402
37057	589709
35858	957945
33741	550060
32644	76382
35875	648554
29147	393106
33538	73290
37583	937696
36095	30323
37280	898068
37869	426337
35203	227962
38817	628861
34059	881281
30249	382198
32469	219107
29517	734849
38540	983821
30567	429377
31725	141887
33497	659665
32271	471962
32406	85
29937	188862
33795	544662
35529	495382
33141	606091
31436	977657
33351	192943
38466	684504
35878	277115
34254	955680
30816	568225
31790	72612
30554	867066
32662	92437
29972	880135
32257	76835
37475	737125
32818	28681
34049	343147
34865	48176
31568	458240
36905	838190
37657	259858
37357	739999
35538	669286
29766	594766
37065	382143
30089	532532
33320	444049
38199	644532
32429	349241
35081	874397
35543	168646
29466	604316
35384	158005
36831	281060
33447	287530
29534	698382
30685	53287
33657	47973
30953	180616
31348	267652
33208	792089
38580	635599
30545	690241
37729	237008
32234	253765
34441	590570
33176	835002
30553	548757
30567	261142
33723	723145
31820	513469
33261	799955
32096	712562
36881	35532
34927	509821
31187	581327
34541	235789
32373	664596
32945	51937
36271	734532
35837	248950
31356	781847
35199	612266
33016	199749
35592	360268
37830	811189
38338	856783
34741	305032
35575	696012
33803	118558
33761	16754
34035	485959
36639	911355
38562	125166
32862	503650
30919	143209
37458	87168
31405	19765
32466	716579
37560	748298
31226	327511
29695	10619
34453	514761
33681	110878
37007	472281
37439	425248
29511	900138
33833	660398
37971	257072
35487	847861
37909	105726
35554	148329
30942	833621
31177	634825
29232	945625
32513	156812
38971	770372
33457	37959
32153	824656
37954	5280
36420	168782
39912	341780
48369	167810
39994	107429
46333	413752
46300	494760
40794	509580
47549	187116
45482	468644
41133	214974
45299	716998
39253	447633
42907	506354
46838	37158
44863	668635
43708	908742
43287	304600
47600	782507
40961	647590
47121	333923
45485	883270
40363	202204
42509	235698
43808	776709
39264	476660
39004	795618
45039	311198
44500	216059
39355	280687
47306	47898
47247	500016
39217	654153
46166	913654
44912	46231
40944	296229
46840	555540
47388	341460
40568	512015
43063	662763
43306	840733
39705	668949
39347	649222
44266	616194
45381	603103
39534	59323
42863	44348
47336	774496
48759	677002
48763	904255
46512	50643
45829	581336
48474	791474
42702	269253
43464	692571
46675	253139
44661	443335
48885	823351
45376	191217
40577	364902
39106	853053
42747	2466
42662	101877
41132	150191
45236	868631
44322	87688
39651	544078
48323	990472
46493	817138
44582	835719
44106	893738
40280	930353
42444	555778
45812	75092
44036	104814
40861	97146
46676	175860
47419	261323
48859	919184
44038	266942
40632	924543
47035	137754
41920	975241
45238	411559
41683	248462
40260	73021
42045	582273
48515	560760
44362	155040
40285	613786
44146	681155
41131	204728
39542	226339
39225	872807
48433	147375
41038	181637
44203	394313
46919	823906
47798	948468
44653	241548
48448	930779
42383	683490
42079	570865
42540	3606
41972	523711
48046	550007
41982	338789
44755	156088
41497	443130
46588	450739
45726	109413
40840	733860
48948	695501
46672	425858
47916	298812
47135	523609
44129	757363
43909	876418
41472	733276
43328	700628
45572	836367
39757	762706
39271	291694
48212	33478
44220	572616
47033	318264
48514	826928
42380	314089
48277	900882
44921	312828
43751	232444
46699	895468
41431	44272
42305	778228
40816	56345
46641	769770
41287	3161
42710	350585
47649	115261
41929	178868
46734	234200
40880	978055
48847	173972
48359	556506
41193	329580
44796	662729
48796	664801
44309	240083
44221	867183
41299	637487
48544	83473
43988	908584
44069	918842
45667	739404
47300	51695
48908	288931
48594	311073
47481	446221
41008	145947
45664	701763
43369	757182
48687	849785
40230	82705
40656	213932
43442	111665
39366	458350
44737	346923
41352	137164
47136	704365
48942	406141
41253	508000
43199	755329
39937	526839
46177	457902
41507	104756
45380	386112
44467	162427
47847	858931
45186	446073
42927	438763
39586	324320
44295	576879
43618	561566
44198	729795
45955	751640
42135	696048
40692	799187
42265	662012
45556	997979
48300	190703
45709	566313
47765	875196
41674	131824
40484	292526
39935	881324
45890	426071
46023	638691
47280	236928
39051	630369
42569	911849
43505	86215
47585	212186
47947	96177
43801	235349
42515	341474
45242	669629
45014	767904
43997	998992
39590	429386
46728	208373
41037	243966
39555	285997
41786	928562
41224	631741
47712	846036
44274	11458
41239	786376
43661	999215
48554	799422
48652	378817
44902	460695
46154	660931
43441	718537
44257	499258
41668	15082
42152	724684
43121	743051
41801	789958
44607	597060
41566	857457
45022	675918
46442	661787
39494	862723
40847	194420
45340	49522
40015	548993
44179	827359
48419	2851
44013	679753
39803	75546
45880	498443
42268	272087
47837	745285
47974	743091
39050	922262
40496	691196
43537	697989
43899	624596
45551	397515
43195	516137
48945	253521
41528	464487
42915	448387
46518	801580
47053	475553
46692	678550
44455	254019
43179	112042
42742	78532
47271	450429
47403	726597
45213	541109
41836	906989
42921	333858
47602	618627
40474	390305
40468	756419
44195	84916
39865	247776
47457	510881
39017	925766
45282	775679
46921	20583
47651	332668
47737	883013
43861	598003
48756	923527
43895	220597
41759	133545
41817	313525
41700	626147
43899	407520
39072	768255
39358	423534
45361	976807
41882	92569
45100	684738
46673	423152
40834	735820
39582	416733
39890	594701
39712	81958
47209	130051
40983	650567
45033	730908
45231	160050
47019	500714
39130	907338
42864	607651
47336	459780
39177	436814
47874	943954
39788	776462
46370	292732
40614	361449
39227	995846
41640	623372
45213	220996
47125	539649
43793	350632
42904	339936
46487	830876
44711	599044
46064	828437
48799	786205
47934	891967
41762	303404
46542	900223
40511	170301
43902	866199
42736	98548
47333	289747
48726	126818
39586	211835
42327	157063
45990	193429
47080	511251
47251	881166
43565	86043
41045	342987
39893	288847
43137	530829
41207	314510
43310	781537
47514	370066
41830	113273
43451	728894
47347	949962
46099	701216
42824	814009
41731	798545
43563	755442
39997	793670
46459	592494
41251	329883
47605	787612
40794	540188
40513	660259
40292	971688
40472	883784
48318	358332
41456	915364
42455	936445
41982	727184
44294	869431
40679	795144
41041	72576
41936	801756
45094	652922
48083	194716
45547	806894
42324	108826
48900	709392
42636	231094
44837	574009
40729	86426
43034	356920
48304	459009
43736	496075
47885	609008
45265	469195
42718	751077
48670	546406
40582	402606
46396	954641
46890	776768
46044	342316
42125	967065
43367	683079
47890	124889
44952	774573
44977	311238
40076	614394
45229	792162
43512	877973
41338	390990
46676	244719
47590	451547
47257	306118
48504	529798
46384	714308
41600	765634
45570	567785
45032	457956
47495	755159
42400	452554
40875	105196
43357	161545
44702	675878
40411	900477
39372	607051
39447	821460
39803	916503
41392	60511
40000	165229
48241	641981
48988	343875
46224	697980
43566	612080
42982	373210
44013	371960
44921	936853
39736	753609
42820	480296
48980	697205
42278	975901
42400	847456
43833	573315
41026	342809
46583	833635
48845	751255
46523	553350
41242	733094
42980	444358
43282	163924
47321	846447
42799	228770
45443	688887
43175	647664
48488	26165
39629	259033
41766	910295
45690	289788
42370	300929
44980	167509
40266	884561
44297	848874
46846	656079
48680	788254
43655	860753
42091	288114
39988	991396
42659	841300
39639	320007
40147	146855
45653	170416
42222	33523
47831	589807
45703	868311
44421	666084
44572	671459
46015	164695
41150	748988
44191	539121
43484	82420
47613	444233
44290	773935
45045	814481
45693	546834
45229	981579
43937	175314
39968	589670
45707	921299
43683	561552
48564	411082
40826	809569
46242	436838
43835	653231
48414	313879
44668	104166
39832	751651
41472	987768
39830	727117
44037	167201
48757	450601
46160	49017
41475	644693
43416	450825
45080	355639
43820	618426
40023	903560
41347	872105
45571	916760
39247	86479
46657	181107
48502	77392
42403	708878
42658	757386
39859	524632
43675	202808
47919	355928
46204	593870
46667	521190
45331	738184
47156	885636
40050	186685
41539	637064
41237	548155
40839	888657
39552	132631
44772	108343
45907	485924
46770	326552
48026	19592
45375	942464
45923	576416
43698	131649
48842	61708
42542	180165
39002	963319
44774	379745
45615	430315
42030	947536
40251	532352
40328	922551
48399	634591
39011	299519
40845	383823
43601	681357
47536	282006
43334	47299
40613	373763
44070	351115
41192	245187
46598	389128
46458	37691
42805	672848
43554	915436
42265	951248
42336	178566
47807	770704
42515	601211
43116	6195
46711	963133
44082	548296
45918	368373
47581	377848
41472	478385
43859	435944
47246	772417
40503	319276
46486	492329
42677	308164
40836	441104
43165	903503
41987	689749
43362	686795
46281	136722
42251	682385
43793	954440
44020	62792
48954	653294
46853	421104
45384	309750
39426	511164
47214	444440
45792	999620
46883	406183
46812	186887
46925	882678
48357	67811
47402	483871
45552	87998
43877	799363
43534	654575
42732	632029
45212	710544
39191	158951
44987	119350
48091	422685
48656	746674
40330	923746
45694	581996
43181	852346
45575	427573
45857	278263
44791	626288
43247	836357
47457	357094
44495	939528
41350	26586
40768	166378
46468	754892
48929	643798
48170	446114
45964	693068
48664	740736
45297	69424
39405	985084
41575	771448
41340	531053
44731	890370
40335	315453
45325	205124
43068	60408
41539	768805
44625	236709
46240	72074
44197	204857
43423	912931
43271	598534
41721	194582
48063	880084
39066	814698
48573	395704
46534	660751
46100	200915
43171	925719
43830	354157
47676	292173
47723	800093
46056	907943
39833	911475
44124	402974
46076	618340
46331	226815
43431	530387
39295	544826
44720	775191
45171	244502
48370	641634
46237	514611
45803	960352
43464	876338
42766	307442
43957	276939
41819	490942
48910	151721
42900	33467
48842	802169
44497	438570
48264	90633
41567	266690
39129	10996
44036	466101
48225	111738
42204	23024
48081	699973
43903	259616
40166	437742
39311	859836
40426	503032
48896	78864
42463	382262
48034	689809
43536	651533
40389	701169
44505	752211
43197	781761
46006	898031
39960	837393
47324	180761
47355	436152
43531	794
46875	553489
45855	685727
42273	734294
39809	187818
45931	162216
42104	493888
43968	521015
42418	597118
45303	8583
48693	883891
40712	38363
44016	463404
47456	428331
44632	322677
41222	321565
44690	685967
40447	905848
41677	769088
42511	793394
46382	586233
46798	827397
41455	425045
44004	739171
41742	457862
43738	418525
45535	918983
42387	503723
42557	352941
41303	837063
46611	880072
43703	547947
44505	76759
45695	296152
46984	177808
45155	409171
43912	196104
43598	332101
41293	478798
47832	280413
47148	543162
46905	881196
42755	453063
42888	270981
46103	91146
48277	124032
43739	787749
39556	693102
46909	878641
46412	849424
39591	219224
43842	266825
43588	279749
45946	310791
44688	682540
39548	922070
39424	343599
42934	368919
39337	160126
40858	393009
44304	616936
40899	360756
46208	773849
40175	546031
41350	35569
44692	101993
43325	17496
46101	787685
40028	567408
42121	791921
45920	454110
47831	782653
47575	621036
43201	974843
40520	751683
48508	270005
42561	268063
42735	775129
45738	63257
42241	245436
39895	361252
46552	632336
47377	710217
40050	882761
39365	142319
46519	80334
48773	582619
43297	674241
43132	795936
46342	416412
45840	916427
40156	504373
40568	33934
41255	536774
43768	842541
44775	780199
47304	803901
39119	311273
39507	420808
41716	147460
41896	389179
39243	51758
48280	975349
48299	294889
48210	313407
42937	13174
46726	734286
39874	253937
39401	445728
41049	901095
48102	957780
47841	739033
42704	112999
45191	646012
43431	594389
40590	533297
42526	297386
48342	830083
43913	701507
47617	3003
48591	56451
39399	724561
46354	928789
47471	466094
47832	265772
46754	263926
46708	40775
47067	557860
46834	668741
41752	193765
44965	611152
42152	393073
45813	232544
41483	818558
47491	158707
42553	941418
47086	282878
41357	840502
46351	556802
44665	961358
44063	674232
43052	55490
42603	859070
48329	710482
39294	540839
47262	115205
44319	176883
48942	879605
39757	350128
47866	326443
46995	566149
44097	533504
42345	851717
40833	193489
46086	321936
40025	539228
41844	351208
42023	541939
46292	152407
45981	51786
42684	141090
40119	756345
45636	766896
45701	415419
47192	201300
42501	787711
44344	112838
39720	8985
47177	872551
45428	526179
44018	813770
41180	882769
42164	69819
39893	25348
44026	304699
47116	149537
44206	566162
40821	558111
42033	171549
40430	41151
41823	354986
44966	218577
39510	897592
44095	49683
39961	745243
48510	39806
41738	503838
42006	56301
40076	866944
48316	141717
44533	773662
40960	899838
48940	689629
47394	53413
45932	941056
40336	270632
43600	935087
45838	897162
45389	691604
48565	783885
47659	293269
45607	283561
42686	397791
48655	52773
42402	529402
43374	200548
41709	946727
42278	311923
51618	369174
57049	762206
51484	310576
54901	289091
58039	590791
57038	38550
58148	939098
55860	539053
56366	936985
55209	677724
51736	399662
53402	98682
49815	392739
55729	533262
56187	186873
53825	70908
53802	495732
55700	410887
52117	413150
49079	697228
57420	662109
58693	265806
51675	317039
51072	115870
49925	357977
53636	88333
57885	593349
58437	964977
53287	467852
57759	588918
57860	423886
53465	45079
50675	915279
49012	533517
50243	737642
58759	40788
55023	485728
58300	388063
51060	924454
52960	484432
56022	758842
53342	841
54973	151644
51968	862592
52166	273130
52628	144249
49552	994276
53995	326235
52111	458842
56593	675326
57823	24686
49081	654209
50594	808937
49940	345616
52773	758400
55348	489388
54638	938173
58658	72505
56436	89937
56739	662904
51551	697527
52792	420873
50032	525258
56421	281934
50753	214039
58191	372732
53828	472265
58205	430965
51195	834383
51302	57172
53032	985427
50008	42894
51719	936429
51782	334310
58071	271312
52475	959180
