89178	3612217
94353	4060716
93050	294416
93472	1796893
89302	110739
93221	4195789
96128	5251864
95892	3508731
94366	1975470
92926	3900111
94050	4662010
98848	3028259
94604	3231960
95663	2582601
89780	1175617
97460	3567175
96747	5748770
92883	3310830
97658	3601015
92601	5071658
96024	2149597
92607	4365896
97271	5480126
96511	5434813
96714	4211532
96836	4633129
93461	3738053
98304	514385
91346	5039027
93751	1985398
96005	2431401
96586	3506019
95514	1158652
94139	4988869
96185	392734
96882	1780468
89857	186535
97033	1584549
92899	2563170
91907	4810484
96635	4367135
96289	3386587
91869	4600381
92111	1130820
97621	5722131
96195	3348629
95785	1863671
96512	5327788
97159	636529
91760	2528567
94577	456103
89076	1081609
94151	3318792
94414	918336
89096	1183769
96570	3115783
92888	3429746
93238	5201342
94815	1593105
91622	1756373
98234	6243326
93279	5830850
95077	5222866
95960	1825179
98589	2523236
96279	6041846
98488	510918
96814	1723664
95905	4365112
90485	1921840
92920	4011765
91407	4030103
97053	5455405
95652	5699909
91085	5002919
95285	1674695
91496	1606426
94387	2354574
93830	2748959
93809	262579
97694	553710
92547	3730425
98304	4305294
97613	3389000
97405	470551
90377	4067906
95070	521512
97029	556590
93962	2385969
93053	5581379
96556	964377
93946	6072335
93191	3395532
89516	495249
92639	1395877
90953	954428
91918	2710406
96243	1256806
93016	2323697
90668	604061
96200	2434037
98337	2770367
97840	580625
89529	1224972
98863	4985230
97016	2292550
93278	4070065
92924	899344
94638	4776124
93516	826391
89934	1782668
89448	1707573
95105	242346
94067	1353699
98973	5257902
93368	1913713
95138	2633993
90209	4697634
98319	3143896
93861	4330086
93018	3160289
93841	1987826
95513	1199866
98718	3553702
92525	4228702
91134	1151250
96645	2423441
98551	2655084
95441	2220185
97865	4873133
89567	2543205
91109	4666924
95962	4381820
92990	2116219
96176	1048467
97499	1513293
95688	4839676
93927	5979014
94567	2314816
92127	3123218
98323	4098404
96929	5617118
92540	4879489
91136	1890916
98041	3003797
91806	3206252
93234	2070077
92031	5259185
93060	4085115
98180	3752935
94612	1340873
93290	6072583
89437	3991366
89869	2222950
93624	2058706
96752	1618531
98231	5010346
89825	2191557
89876	5883667
91837	1884475
90924	2474501
91377	2020131
93353	529494
89148	4271102
90638	4937972
91929	4192004
89148	2830179
98259	943855
96913	3721955
98109	3197189
93813	383251
97898	747114
94193	2118053
90134	269455
95551	5745203
95113	3116399
93658	3176817
98277	2766502
97175	5633160
92346	2647414
95201	3473360
93160	2075469
98145	694053
95987	4611837
90300	5462240
96810	4514492
94745	1752292
93981	4114994
91637	2257765
94660	3297755
91787	5739142
92130	5090007
92305	811625
94876	5521250
95162	2068795
95105	613672
89635	129359
90572	29449
94546	1299189
93818	1779766
91384	5721308
93830	141422
97597	2249916
96493	1238182
91507	4920404
96092	4270006
94700	1643637
95936	4718147
95842	3601231
89396	5228783
98438	733778
95464	6107466
92472	1363055
92260	4939104
96338	6187242
97418	3605476
98111	3082828
96444	3891698
90741	6229588
97173	4171421
98859	4544411
95364	4813237
95560	4537254
91866	2193680
98983	1281594
95085	2942509
96275	3758978
93634	3727590
97238	4852388
96765	3014070
97250	5973845
96175	6238481
97773	1458745
91213	149349
95287	5646856
96425	5663695
96105	5752179
97310	2799409
98313	1601248
96305	2312455
91032	2702114
97954	5016305
91390	4138254
94201	5247453
98355	1806599
95198	3334639
96720	5692714
95890	5486470
92638	919373
95280	1983060
97757	1152378
95450	5191850
90419	4032176
91972	339387
91392	5559331
95013	334236
96389	336336
93913	6020663
96181	584962
95077	315812
97381	3409574
98861	3748613
89711	1067672
96993	3956374
90230	2317397
98102	409553
89080	2852307
96856	740418
94875	1136499
90993	2895043
96115	4416175
90752	4663511
91212	1218513
96294	3801089
98162	3960
91909	4517402
98045	3003411
93236	4049583
94363	3016362
94891	2333472
95362	1308140
93983	2233738
96498	994701
89455	1145020
96388	2172801
96267	2203710
96966	5690422
91240	5401461
97564	1432811
90537	5127144
98927	5953445
93744	1668502
95845	3778575
97899	1111131
94740	54196
93926	1475425
96878	699598
97590	6085848
89863	3383176
90732	5295069
95347	598980
95407	2117138
96609	2646358
97424	4482586
92827	827057
96783	1674227
93503	2740770
93580	2714253
93626	2958481
98036	1651864
94107	1084274
92691	4656276
93899	5930260
97784	5341206
96014	6232938
90328	123315
89851	3319422
92727	2010774
93160	1282293
97578	4892308
96270	2445213
89336	4049041
90527	2098081
98214	767740
92343	3661392
89255	5347349
98506	5320864
94242	3143021
92994	5731416
95346	4556124
94323	5134537
98385	831310
91921	4857265
90483	4252698
96148	1874854
98850	819857
93636	5186077
91591	617497
93233	4869216
93460	412035
93256	1117535
90159	5041484
92428	6052884
90067	5326744
92843	3998315
92317	2481379
94815	4212773
98596	1867956
90378	4629336
90155	861588
91620	1381996
95011	4722036
95999	4826768
98277	1118328
93324	2677434
96137	5978390
94405	5986255
94548	3256925
95811	6216460
98666	4347514
91033	4719517
89912	6137944
93469	5462272
97332	125391
91530	4699999
96467	2502451
94433	6000275
94755	5514720
96800	3953319
95393	6177440
90885	4626147
92876	2820303
93350	668166
96135	4723875
95779	2333797
93011	1416470
94326	3248505
95606	827530
93727	1224423
97040	728260
97821	5989420
96177	3499643
98695	3392114
98789	5434838
98799	2204386
93650	1468838
96768	785726
95330	1163617
98932	77533
98956	5047668
94037	1945130
97879	2750980
89939	6032612
91722	3694337
97285	503889
92042	3383949
90416	2433623
91346	2679885
92096	2904337
90570	6133324
93557	5182449
98891	5630925
95622	1040031
94971	2160829
89741	4043662
95948	2353496
95781	4170014
92885	407706
90324	4643057
97079	2091283
97002	586850
98661	3240692
98244	5838372
91417	3904958
90158	5825695
90960	2858596
96615	2616605
93463	466855
93104	5114014
94078	3808989
98283	5504657
91098	4158475
91473	5230163
90417	6242367
95067	587777
96960	2764483
96143	4568465
94242	6055146
95643	719842
98306	1917351
91724	3723543
95892	5791389
92785	21029
96853	4728695
95499	4670237
97723	4851928
91277	2986182
95323	1004983
97360	3820985
92179	5405786
98503	4027869
98865	1803920
92455	3291337
90891	2110402
93632	818922
89842	298525
98679	5194531
95263	2497180
97622	3169957
95908	2339977
91871	217099
94843	2544511
95332	2478445
96538	247577
90129	2319238
94231	4081141
96809	2334726
89798	1057498
95856	975004
96432	181508
93399	2519358
92494	2245202
96484	801077
97910	3913092
93850	2532039
94434	5637599
94835	5738772
90264	1406443
93522	5238299
96647	2413678
89496	115576
93539	3518728
96998	4459018
94525	2647945
91370	5920719
93648	4791103
97508	3601737
94134	1611142
96968	829392
97718	946418
95373	5662918
98268	1702677
96886	1284625
90126	5652176
97894	530832
92750	6183930
97495	2596733
95385	2973243
97493	5732730
95493	4918188
96953	2780335
96502	5418730
90884	525559
91740	4330016
95243	2827894
92995	3153365
97349	24434
89103	2909590
92479	4077346
92935	879889
96039	2434010
91388	4616645
97569	2697570
98363	1003658
97301	3139150
95631	1544507
92896	5530611
90330	1904578
97596	2516558
90009	4456070
94577	3530792
89749	2657928
96390	4913986
96448	1130875
94932	1321359
93078	5427482
92653	6116614
89288	1265689
91246	5999761
94896	1315778
98191	5010004
97093	5542907
97143	5857685
92635	192192
92437	1858037
93463	2445741
94188	1969546
92834	2849105
98044	1062909
94619	3845207
98896	713424
90946	5279124
92297	4286300
89277	5414247
89653	4604449
98324	5073892
93925	368079
95092	222443
95620	5668691
97168	1724478
92304	4814706
96777	2860410
89538	5632387
91758	1963022
89482	371866
97638	2923351
89051	494753
92298	3292657
94357	1918815
95771	37702
94065	4014337
98808	1946180
93456	5270392
93177	428101
96162	1074175
96021	4019188
89951	3799953
97597	3943821
89089	5616186
91884	2322169
93549	4459883
92177	4030945
89368	2194878
97400	1758146
98166	3709688
96475	4153659
97268	1974765
92173	3109401
89358	1961795
91068	884913
94206	199634
94454	2643235
98384	878130
92994	5584394
98062	5262846
97400	1257100
89297	1263279
91304	4529185
96749	1047543
93582	3778078
89229	5556844
92058	5353976
97035	4333889
89154	2243884
93646	193080
90466	1195438
95294	1675902
93845	4637956
92444	1700264
94504	2402239
95761	112398
95634	1638033
92695	4820700
96544	2146728
98661	3160493
95405	2859749
93462	6000386
93676	1303279
91123	6163088
94412	2155068
92559	727427
98646	6020218
91240	1097594
97494	3176388
93018	3766226
97129	1885798
90447	2365170
93007	159438
97725	4280043
93257	3722889
96962	5055629
91327	3354500
96582	1232941
94278	3064765
93335	4550816
93980	5173523
98095	5692918
98128	1763303
96439	941702
92383	6222509
93701	3147060
92139	4222890
92129	1450929
92981	2183370
98254	1919951
91878	3511650
94832	1080623
97880	5912558
91331	3849526
92482	1161964
93715	1423703
91342	1634717
94376	5155678
96619	5681372
89808	1566901
92055	3829330
93287	1926114
98688	4068596
96695	1746923
97665	5333732
89885	870470
95819	4941980
98779	3812219
97805	478779
96204	5603396
89395	2907683
92541	5085942
98963	1680682
94386	4724734
93715	2285003
93007	5327680
95287	4183526
92148	178924
97097	3820355
98600	4645539
98552	5154772
92633	5411664
97932	4690790
90016	1459170
98543	5820643
91691	5408151
93969	3568375
89684	4991387
97422	316691
92734	4079095
94264	1416779
98875	4543900
92696	4684548
89185	5735227
95977	1118831
97987	2423376
93602	3720857
92394	5253764
93565	4743500
95882	1756056
94224	5958665
97210	875563
97955	2812423
95200	4303221
95608	3285543
92762	3498189
89355	3028138
96083	1876992
93430	1810882
97409	5647576
94962	170795
95320	3549875
97162	663871
95837	2363082
96898	1406086
98311	1737466
95011	118995
97234	465049
91646	2270750
96942	3053675
96001	2839179
94915	1804644
89203	1283659
96505	1664243
91342	4808554
97013	5714718
89259	2117211
95324	3987014
96570	3495309
93901	5003435
91555	3025946
90064	1904093
98350	4937018
97942	66186
94182	1022485
90252	2993409
96619	3620594
90910	5153056
91300	5078478
96227	5606879
98251	563001
96407	5356645
92959	1877109
90338	1060864
96125	5893707
93151	1986441
94284	5894074
92166	5797700
91660	5485316
92854	1067258
98372	1547920
93091	4368242
89310	5643531
89135	5169958
98865	3443828
96946	779812
94350	3013750
97321	4734295
89319	699459
92541	5465111
96726	1452531
92951	2655829
89742	5340867
93073	668730
95818	5021085
98877	2704488
97432	3801681
93477	4856907
96114	2929582
97721	5592771
95609	3024773
90456	1300704
92274	2682899
91354	1761333
95124	5979261
94808	3610625
91802	2794244
89593	651511
98783	1103941
98808	6143715
95111	2249226
89323	1176246
95302	1974828
94761	1328076
90855	4060679
92723	2771645
97825	1458652
90470	5502153
92989	2242896
92361	1147692
97246	1957349
97938	1804160
98130	1170333
89417	1674426
93655	1386639
92349	1974308
95862	3224520
89729	927063
97036	4331250
97349	2743937
98498	4299693
93322	3081299
96786	4922507
92608	3148448
95132	5054707
97778	2165063
92753	5232652
98011	3465029
92749	5254106
91249	4317574
89073	5957334
92707	1897711
92469	128559
97678	2291576
98612	1685447
98736	4358611
91224	1445894
96863	4366160
93985	3664894
93334	6059169
89056	3087656
95721	629100
95202	3633876
92250	4357809
95151	4415078
96068	6111789
97764	790463
97196	2410909
93393	734187
96549	775722
96266	271871
89307	1579025
93340	2626807
94915	3461199
91724	6099616
94219	2799548
89555	3339948
91409	632270
96477	1937443
92816	5515633
90953	4670401
98800	2792257
91587	5973125
90515	4662314
89840	2540072
90116	3158515
95783	875753
93237	3819622
93442	121264
90082	1267202
95265	2742956
89454	1256029
98204	5884918
94851	1181275
98369	1909554
94202	4962240
98001	1148124
98378	5845619
98885	251166
94127	1484080
98222	4803240
94993	2649266
89879	4719838
98755	1235675
95057	4031159
92741	3905361
95943	3826645
98067	710077
90464	3746052
94463	5280867
96164	5965640
95284	4886331
97452	5950046
96115	5604997
98731	1630924
94681	197446
94933	5597910
91380	2883625
91891	1165127
98166	4293078
96547	606056
97580	5990779
90644	275274
92891	366784
94992	3470579
95509	3295361
97098	5134778
93895	5482341
96744	4119362
96734	2174053
96211	5556500
97766	2173664
98118	2491880
96753	2051085
98350	2106091
98892	5701238
92728	4458797
94613	2849083
93000	3260445
90276	671048
92342	5057861
91867	2213592
93258	296768
96312	2373445
93687	5668613
90235	3798604
93486	6053115
96090	2113158
95167	3549176
97399	10804
90966	6007621
94074	46725
92605	1622282
92284	2386345
94820	5047821
92104	4440101
97495	3847153
91033	798546
95096	1547472
96771	4880646
89035	3800773
92975	5092465
96542	280128
90822	3582078
97206	591735
89855	6027746
96862	3093506
89364	5424486
96866	1117749
94318	214543
97826	4956657
96274	3535088
94393	1344028
91181	3426616
96827	2662724
95456	4854446
97819	2374653
90496	2459756
91490	1584678
95702	3224829
94670	1265861
94833	639160
92479	1607782
91300	2439142
96567	2429948
89953	1476879
94684	5723542
91067	1559591
97073	5467700
97851	3578634
93348	3181834
93097	5650520
97219	4531854
97113	118060
94276	5486250
90965	244819
95410	2158154
89609	3635531
97548	4557830
97624	1718916
94992	2746552
91976	1302139
94547	3130743
90807	416549
96027	1845597
90285	5267221
92213	2067475
92883	4752239
89737	5686375
96230	6015811
95777	297564
91535	3957674
97512	1428897
96271	1662320
89007	930341
91356	5394684
92990	5370999
89268	452039
89288	711785
97505	275080
92178	6059825
95721	1437782
91839	2378274
97649	209866
98070	5445381
95086	5922573
97267	5483703
91723	4922785
97486	4304818
92707	2778876
92862	436973
89064	4941323
93810	393644
94644	2368264
97037	3765702
98273	5771268
95314	4926153
92421	918072
98317	3962825
93807	223932
93127	1131432
95006	2239634
97371	2919876
93396	2015677
98489	5551829
91822	3599915
89255	72080
97712	2713451
94277	2823361
98150	6466
98074	5005300
95176	966230
95308	6133516
96663	2047166
94836	3374014
96144	1988567
94587	1002675
89521	1623296
91969	2225236
90064	3831082
89636	4950337
93679	5090962
94711	1526585
91866	6214167
95229	1128776
96605	6109714
95105	5022173
93757	4008678
94887	999933
94437	1217687
95339	1465900
95906	1124066
92594	4134726
90242	761233
96802	1978016
98108	1691568
95606	3175948
90302	1900652
91783	2379660
92892	2713884
94653	941265
93605	2748974
89477	5494429
97531	269698
95189	404711
92928	1248246
96791	3606349
96955	6056844
97262	4961942
93048	4559264
89289	2563759
95319	6118486
98277	5990286
98616	2045487
97223	3300295
94271	3949485
98093	2625389
89638	3657582
96341	1064776
91635	69006
95093	3829393
93871	1861825
94483	1911646
97601	2562590
93805	2249113
97569	4924541
94782	1119069
95092	3521506
92964	3246076
94927	5791128
95950	4881418
93451	4421156
97638	6214276
98493	2770937
94378	1736218
97544	5066408
90363	511855
97670	2549058
94109	5493533
98582	3330406
98901	5503977
93223	3884867
92898	3990004
97377	1238950
94644	5855787
98527	663976
95367	3708841
93761	69749
98023	311526
98331	5994130
98424	3410089
89102	1812787
93006	5510384
98589	851442
98966	671706
98659	4291825
94614	5082818
94583	2857322
97217	3728415
95624	1445766
98199	4345599
92740	4039258
90136	3088751
98555	1183558
94464	3593687
95144	2026208
98241	3061837
92363	4100119
93563	777142
95444	900845
94865	867276
98992	1964302
92982	1290587
94291	3760294
97212	2642613
90132	5053580
96163	3324107
93475	72
90876	5343996
96565	2091863
98571	1806214
97582	3523225
94457	2560952
93916	5795774
97307	1634711
91527	2333908
95580	2401842
89216	4285897
95229	3123376
97592	2053795
98835	4441279
89553	6088433
89072	2341291
98100	700132
95832	2777930
89363	618739
96023	5862223
90264	6146499
89662	5697158
92547	4026789
89176	5881889
94899	3822309
93853	446508
92989	3194246
97651	4065632
93643	3346288
91320	2386623
91822	971929
95621	404464
95746	519862
90081	1751731
92915	1630658
97628	3908770
94185	4660014
96513	3403053
92138	5889126
92787	4972532
90453	5061207
95084	3919842
94141	6137585
98564	2849341
96989	2824858
98100	2651789
98369	3820399
92649	4862368
97600	442779
98821	4224136
89419	5165748
96501	6002223
94743	1910122
92792	4295168
91026	1955849
94263	3795749
89915	2447420
92553	3779377
94420	5522172
96311	338989
94013	3253931
96365	1528473
93096	193799
93459	1895306
93680	592087
97688	5988896
90190	4943534
97577	2069101
90527	5572535
95001	3115235
90885	3689688
93186	1479085
96229	987201
90973	6133153
97295	828296
96877	2585313
94763	809104
89742	5243937
98504	5995952
95391	979885
90150	6049482
89707	2588929
93526	738401
89113	2089324
94322	3667320
96263	5172010
96932	2114502
98000	2985786
91316	3640196
94887	956631
91124	3031729
92426	4085087
97621	1445883
89240	1427291
96100	1068072
95456	1838954
92791	2069766
94818	407149
94922	6167018
89549	3130661
96804	3627692
94530	2826027
92041	2499913
98525	2668178
90009	173032
93813	1656906
96868	795707
95098	5046078
91299	4713779
93060	4316593
94552	2197181
93609	1123325
94138	1165585
90332	2176472
98101	5713905
96527	2953750
92004	4771258
97993	919272
95558	1289887
96036	334413
95022	3692252
89493	4165697
94202	450414
91266	5855502
96679	2905880
95485	1754790
93997	3464584
93644	5402480
90104	2898087
98106	4181840
96321	3122808
95301	4341660
97214	3473401
93980	2504262
97908	5590326
89166	1791569
92343	4262929
95703	1850545
97539	677064
89471	299057
96898	5282203
97782	6029468
97897	2390371
95080	5207653
97532	1490592
93843	4597008
93490	3545833
91169	2427549
98176	2787330
98053	5845277
95663	5468423
91653	3553027
93868	4811622
95453	857757
91779	1623770
97744	2544368
93163	239376
92785	1905965
97674	6151812
95505	5411844
95572	5561619
94158	5515192
98074	409262
95166	5504765
89006	5621257
95853	2996612
91255	5674791
97799	2411140
97801	1849576
92131	66744
92459	2585628
90450	3693917
96461	3814301
94439	3626442
96347	2568489
94810	4215221
90763	5088622
96979	1882802
95160	842346
96147	1056359
96125	464193
98890	3447203
94729	4999907
98719	5245840
98180	6140967
90891	6214501
93476	955614
92482	3536507
97922	4530598
90638	1136825
92482	732078
95773	2383896
95972	1442894
95429	2326294
91661	1635368
91524	5397249
89893	3159189
93720	4299659
94352	5989930
96539	1285142
90010	6230838
98846	3363779
95329	840774
96731	4591381
96970	573628
89507	3755581
90785	5607262
94871	1322479
98348	6173945
91489	3118198
93174	1983493
97735	3099584
92341	2349691
97929	6038210
95216	1581327
93957	3419390
92123	618612
94905	5854049
96814	4194498
96193	2188591
92680	1925313
98333	1269672
94290	3447891
91756	3712350
92206	4220046
94252	6124545
94940	1146736
98319	240250
91770	1398328
95343	3992829
93091	263443
93896	2515978
92961	4067196
92481	5105309
97915	509167
95957	999159
96921	4339822
91979	553483
90255	570966
97544	3121937
93538	1706604
95536	2394682
91998	1260637
93930	891361
94366	5706513
95905	1965486
89468	5811195
90353	5234183
91054	4692545
95592	5823350
96322	2594392
91357	4515927
95051	4562402
95674	6025711
92111	5945551
89130	4001027
94740	4196018
98915	2047619
94055	2635776
96303	248678
93180	815026
95299	334172
98603	3082952
93922	2721781
96028	3988535
98852	2234949
95777	5782536
93378	5537341
96516	3004740
91081	5745716
95124	3141677
90871	1879016
96879	628701
97961	3213270
98497	4566421
92834	6200317
96758	4584900
95697	4457204
96188	2720029
93035	1432693
97444	2701752
93277	910214
96958	1356049
96830	4049124
98847	123381
92027	3532452
93423	2205045
97631	2938833
92008	3230912
98482	6203710
93035	3464809
96584	5710654
98690	5529489
93944	6220400
94853	251096
93723	5333163
93397	295486
89608	4434999
96571	4894481
90997	2957340
89448	5911881
97276	883945
96161	5440961
94260	1520012
98476	978179
98336	4106095
89012	5061867
93476	1551542
93017	3329292
96827	735795
97438	2556212
93018	6024687
98247	3791887
89884	4369387
96444	2485094
96427	1662079
92210	3452878
98601	2349875
98506	4589964
94904	5749792
98450	5923674
95252	3273408
91207	721899
93812	3490205
94452	5866468
95454	1861505
96559	5236895
96467	3828841
93974	2170511
91966	401772
89715	2575637
96864	725629
90321	3094680
93287	4057879
93209	4706046
97102	576816
92502	3090164
95253	3470069
94728	1859859
98790	3658518
90009	25021
97263	3436794
97577	714572
93844	3106045
98084	6228923
93751	111491
90137	5847392
92457	1638584
96937	1386525
98062	60483
97836	3200222
90308	2686964
91950	2719461
91326	5952529
95756	2581207
95054	159502
94837	6017675
89227	2741419
92130	1611853
90122	3546897
93257	5932837
90417	1111570
97160	268245
91905	3649370
93459	5852926
92564	2964865
97572	3573037
91227	3950620
93459	2956263
94509	6011095
91818	1982869
93988	177872
98786	1219336
91452	1814394
93837	4789491
96432	2822363
90414	5437208
89048	5184351
90668	1478036
98671	2807415
97606	5191861
93966	3922040
90033	23658
95339	3605569
97770	5264026
98756	4267009
91331	989884
95319	1248540
94527	2098664
91748	1545773
89303	2110576
95973	2382873
94112	5718695
95478	1893525
92996	2798102
97473	290585
98012	5576590
94809	1172811
96903	1640080
89527	776246
92266	1218823
90497	4018899
94326	805684
93056	4087176
95325	3391191
95744	998259
92601	4565331
98470	573535
96732	1636180
97606	2803924
97185	1460779
97730	4903232
95225	616496
98287	4974045
95413	2474104
95597	2720067
98137	3941768
98540	5253590
96373	1834614
95442	4155602
93008	5916469
98613	5728049
95432	4218541
96290	682285
98081	65073
92202	1016081
89439	4261075
89781	5705208
97021	2002836
97168	2413215
95627	1356500
93792	4181991
94265	3397442
95580	5505892
97291	5039724
98114	516297
92092	2436921
94466	2596568
97013	4940621
93466	3700921
94266	1516978
98730	3379309
92950	1886451
96628	3296655
90049	4682996
97796	3564276
95245	1650794
96793	4381880
97414	3037025
90178	246877
92810	6177794
97972	5782634
92334	5031851
94183	4765670
97241	3691199
95944	3234678
98221	4884856
89562	503327
93185	3908572
96925	1799706
96879	5335307
92394	214354
93018	4960665
89814	5508752
92132	4420911
89726	3100654
92434	5195739
95455	3540988
95748	1328096
97956	25025
97894	522107
96338	5667286
97599	2834696
97594	5865444
94814	5238496
92925	2027367
96093	2593225
97065	1150264
98037	3744600
98117	1842764
94866	6047587
96896	835868
96263	4907011
89191	2394684
98833	2746806
97878	5695068
90309	2117909
89431	2160886
91476	5398426
93398	3796137
96588	3849372
98079	4965409
90528	4395524
93245	4523039
93703	6153892
94264	5812816
98353	2440886
94760	1433731
93581	3102847
95831	2087565
95882	3477435
93771	1181637
90155	3757906
93767	2923581
92914	1619369
98178	5884844
91035	4796630
95242	4099619
89266	831759
89400	2645148
94764	3473234
92220	5053667
95468	5228510
98632	5991477
92163	2779605
91296	6219488
96504	5098684
92155	5004167
97648	3136268
90029	717173
98381	1840707
97680	2951889
97347	3729015
92481	1640389
95627	2917928
93874	2263664
96349	2981367
98644	4880650
93057	56084
98813	4877694
95454	5371946
90852	4499591
96447	2520687
92869	3478953
89915	3397101
93470	481513
93482	2571540
94905	4514661
94867	5102433
92421	4615312
95274	1653822
98979	2993331
94957	5473366
91321	3186237
93901	2195434
89148	1036433
90933	6224909
89862	2751042
95975	358019
94399	6110585
97729	5625187
96510	4430305
95405	4109282
98096	4531797
96292	4513989
98128	3382326
97882	3165695
96169	3345665
91378	1248493
93681	2170609
96415	2162154
90591	6177076
95761	966148
97753	1530137
92325	2885268
94039	2048213
96155	3369516
96563	4525847
96252	6034196
97063	3447431
95014	5209905
95536	2629657
98190	923558
91407	5778052
94105	2243630
94600	4435364
97332	4287141
98001	2749023
97758	5242630
92627	5054017
93429	757893
91683	2112583
92900	4209285
95930	4914012
89683	3731730
98101	464664
92599	164345
91718	2347005
98383	2388904
95023	2466199
90922	2943676
94207	3913960
92599	5839577
98068	1024915
98651	1620553
98727	5220660
96686	3945537
90491	5228037
89026	3079018
93313	4810742
98846	4629116
90228	4632841
90778	3944793
92818	2691952
98546	5431935
93113	5645086
92938	2511977
94601	2406185
91938	267227
96603	594671
93523	3994379
97841	823658
93051	101273
98331	1780906
94587	3717050
89305	4008132
97857	5492180
96460	4745133
94314	1475051
94279	4829428
92176	5290176
97246	4477362
90586	4702493
91965	2808280
97898	2911593
95503	5823956
94680	4832569
98532	4959179
91057	2059946
97335	485154
98095	5163186
97567	4460015
90344	4715382
96275	3945630
90185	1593753
94972	3401871
91331	4995983
93682	1064639
94627	4706730
98324	846612
97301	3938023
95034	1090620
98050	5595044
96095	2951541
94732	6155849
93609	1189937
94686	4722270
90823	1234222
90924	2280247
95303	1511115
96727	5874175
95947	5026753
94121	3584508
89120	881167
97991	6188212
89177	4148705
97069	5136459
91602	2167218
98342	4576318
96419	1444361
94044	3125654
97492	569416
89943	3137611
92668	5977753
98487	1187664
94167	114476
94534	4426415
97927	4192130
91945	6204404
97550	407711
98251	2616589
94880	997479
94339	5122413
91152	3855656
93327	4266151
93536	1616308
90074	5433640
96897	5128607
94967	298779
95086	4436945
95074	5436667
90625	3135744
91379	1182520
98119	1831900
93318	2544265
98373	1257896
97079	3163563
92044	3230415
95996	1332701
95202	5453836
97080	1394575
92515	336380
98084	3252714
93228	5222066
89722	6047675
91387	1137859
90175	159663
95867	939437
90114	1865165
93530	3661548
96422	1288636
95817	5851487
92599	2354105
97807	5405457
91910	4786079
93189	5089697
98606	5657577
98205	4305398
93256	6183835
93000	4848523
94648	5492693
95070	5305899
93071	3775456
93569	1163434
93387	258308
98722	4644205
97707	541505
95703	4405755
98369	310061
94328	2331741
91805	2114070
93289	2266921
89792	95322
96521	1155059
94780	3768085
96968	3136236
94886	5315584
95661	6085614
91992	222990
89471	2631324
90177	4575163
97076	1335984
98290	5657828
94214	5433965
93582	4431507
94053	3657550
94148	1505053
97135	3267771
89146	5861162
95916	2317423
98143	1596283
94806	1254700
98790	5470424
95902	4318077
93053	2363349
91424	4195844
95473	1877067
94461	2344612
97360	4180073
94832	5081006
96567	1254140
96981	435499
90751	2526325
97871	5925366
94376	5537842
97485	4952506
92466	2123931
92763	5439370
90982	2618935
94864	4376849
90957	1350146
91374	1517480
95261	6089394
95342	3773149
97540	472040
97769	3558429
90121	3639705
98083	871124
94371	3419322
98193	4278905
96351	3550615
93433	4228408
94763	887904
93564	2359085
98831	207739
92404	4829141
90432	4873607
89502	2249403
93543	3321410
90088	2895898
94973	5838823
96064	5718976
94200	1040244
90069	4701750
93909	4692798
96690	4658886
95104	6087918
94827	1365899
98486	3102707
98051	4503875
91990	3106860
96393	826551
96205	4111521
89948	3801957
91854	1241113
90205	2058184
94801	5637764
93144	668171
97401	2765066
96812	2556240
91679	2831163
89949	5363745
89242	323142
96368	3416572
93865	4623245
90254	5377811
94291	4662006
89288	4032638
93422	948953
94089	4109634
89354	4336020
93632	164234
98863	3704999
96031	4535334
95737	3110403
96765	4369760
95421	3584060
95193	1566631
92993	2314204
91452	6006496
91860	703588
96105	174384
93126	2644805
92694	2435232
96117	4316767
94404	2595166
97469	4688252
91946	4660804
95041	6046695
92895	15080
92030	3141679
93661	1202479
89548	2047021
96952	4492370
91122	5495752
91060	4557526
89810	2982112
97351	1741827
92109	493494
90250	882067
97206	965084
90997	6051363
97168	3111934
98997	5108960
95334	3597806
95603	143583
94233	2239358
96845	1546590
98105	500042
93505	4587657
92754	2733307
96116	6162244
89512	4425950
90336	337469
92325	3735921
97196	4194840
94626	2153710
90744	5610559
98480	5242862
93850	527481
98062	2386814
91831	1622489
94908	3189136
89847	4230287
98762	4527974
94230	3829677
91146	3477999
94622	1598896
93227	4855784
98605	4214088
90826	1677280
90688	1796959
89854	6211355
95523	2524466
91751	2453264
91863	945474
94889	3570628
97791	3203144
93808	6231906
90721	707110
89890	538139
98316	5931942
92198	5383083
96615	2543563
95516	1919092
97732	3885361
91404	135408
94987	5643534
95059	3298847
95715	3532992
93979	5771459
92442	1117244
95656	4900758
98140	4735955
93426	5395868
98534	1247239
95424	4173079
94963	1563890
92061	2602807
97384	3918773
90094	4657836
98123	3150263
95217	3255757
89342	1693927
95045	190577
94741	1961646
97966	1886680
92117	4424067
92406	2291414
93348	5185308
90021	557853
95069	2740535
90232	3844706
92199	4307181
94672	2965183
97132	603735
89628	569685
96347	305624
97726	2108879
91933	4959210
91646	4169746
93517	4661656
92917	284056
94099	2505689
95275	2130298
92891	4097214
97679	1306264
95914	214582
97426	4671384
94985	6209714
95004	3578782
89984	5833934
95093	1005424
91998	5605222
98877	534806
92198	747436
96737	4663043
97419	4901054
89271	1931746
98338	1945635
95786	1083555
95173	3263517
98619	4546653
92717	2124392
94961	2457511
91939	5995341
98986	6198395
96329	353244
98457	1716024
93236	3434212
98043	5382251
89039	1388705
90070	57573
