54186	798782
58622	799761
58676	525741
56341	162967
54860	836450
57012	586293
55513	394566
58153	706455
55602	505465
55507	698800
49767	992420
57761	434132
57656	568096
54488	317132
56083	579548
49969	480950
53336	433193
53671	523100
50668	711347
52831	243608
54899	452957
53562	57126
52433	889011
57676	951852
53182	518991
52463	932057
55877	902657
54194	645811
52260	505627
53226	712945
58307	749991
53884	556116
58378	921286
54600	62641
54138	94574
54707	933209
52885	105784
57718	483086
49474	114603
57210	590752
49958	10719
52610	853493
64849	194378
59387	217675
66926	959863
66373	759541
60848	353475
59163	428935
64265	50059
61562	994289
68075	771204
65792	209662
66167	84004
60008	749277
68675	879636
65018	280516
64616	188696
61115	248406
66747	847754
67747	78132
68110	690567
63605	421462
67286	715231
60283	780824
64369	516501
66107	906785
66206	162447
60348	132701
62113	649041
64681	506110
65224	268873
65473	160207
61297	877256
64758	564809
68098	275652
59247	720767
59606	901308
65258	999848
67547	45437
63944	273115
59788	894858
67054	198731
61829	193040
64643	200183
67913	59815
60093	713037
63928	751012
65223	118569
64658	621992
64950	949827
61141	804371
67417	367359
66404	439276
64415	243380
65952	597682
67724	578823
68212	545258
63945	873723
63256	661984
60264	727137
63990	521877
64795	758362
59261	407676
64580	768579
68955	715172
62592	474598
64932	725426
60515	891836
65617	328326
66542	188505
65502	187484
65491	929293
64863	113235
63925	896978
62737	758955
68921	455346
61752	791331
62061	230474
66136	300081
68268	675188
62440	888806
62752	121880
64295	87702
68588	338666
67976	70404
66967	716787
68883	74136
59434	485756
59902	622644
64552	906363
66204	772153
62683	103579
65397	283123
60421	210395
68580	670338
62279	408058
67396	43957
63722	602692
61479	199331
65458	102367
65146	233128
63517	215079
68124	619112
67893	362491
61304	777122
64824	257619
64267	148655
68458	242808
68203	433511
67045	343771
68461	908705
61881	266766
61382	474724
66763	873566
64664	965977
61666	342814
66566	492885
64871	866934
61183	943781
66810	250071
68649	46803
65155	631171
68528	940393
66214	844086
59723	229587
64431	46421
61667	287428
60163	319542
62386	624763
67089	41402
65384	538731
64846	884848
65777	402953
62538	681827
63436	58851
66238	446951
67087	516420
61460	649868
61552	136135
67715	995556
68595	323699
66852	890855
68895	203825
60062	487372
67976	194055
62408	267139
62172	520591
67518	876374
64429	196718
64243	680874
66170	869391
63668	781852
62207	293447
62657	764678
67893	351848
61332	781668
62869	250284
62018	38407
66096	730292
66904	663943
63553	617778
67584	911288
68163	568503
68705	149635
62794	592178
66676	64760
61707	593750
68021	499607
60123	941013
67482	958804
65324	767457
64646	306699
59881	980957
60084	697380
68683	285264
66408	20203
68472	563583
68506	678002
65119	486448
65367	339967
66586	541016
68058	542611
59024	667195
61459	92632
61843	513172
59091	834423
60304	813416
68933	611745
59907	556479
66041	142055
61949	50108
60280	201293
63108	133823
66601	623956
61948	233245
67922	235151
61850	794034
60507	417124
67138	750857
68492	368837
68897	645454
62658	582489
65195	194236
67196	142120
63777	165689
59427	521891
68464	486889
66924	809238
65070	235959
65010	359124
61667	233921
67828	119532
67307	226269
66980	577271
66904	261272
60302	322645
63692	196792
66252	296373
66280	932893
63131	362611
67339	336713
66644	530738
61634	127291
61497	339233
59953	906001
66789	384563
60410	804771
66622	519004
63590	545297
59813	148812
66011	10823
62281	330364
66427	238308
68069	547202
67930	338059
66803	919491
63107	65090
60622	41471
67376	855595
68150	410665
61857	728487
60851	677144
64857	476363
66394	263388
59470	329053
68076	208203
66070	696774
68702	207
60518	33377
68739	972431
67321	696037
64854	876142
65219	601916
62249	326631
60780	776907
65068	86003
68902	235263
64707	374270
66997	151678
61950	596919
67007	685511
59867	86098
64439	872787
61025	280724
59184	160685
64089	759515
60906	571453
64710	409790
67463	925267
64669	273317
62815	751803
65901	837938
64971	62823
66521	700977
59719	908294
66344	820582
60712	62839
64849	420423
67823	355368
65568	675744
67045	181432
62709	795932
62959	434550
64142	66526
68679	922922
62360	821104
63087	815399
59533	388561
63111	422991
68165	516524
63234	799952
59897	768973
62220	360348
67376	380275
66357	55547
67520	224905
62949	994944
64293	653953
67453	798145
67661	803607
62312	351009
67450	675657
66504	355267
67236	156240
68802	545033
67510	469613
67283	449759
66268	917421
67710	317366
59516	433431
66310	658350
63099	349302
59270	984382
61275	148428
63009	990976
61191	910659
64740	947612
67366	463024
67204	974651
68238	553627
63846	104380
60131	45978
67705	22410
62903	706078
65145	313152
63248	244565
63274	512570
66096	962146
64411	920807
62433	135279
68967	560240
65338	538498
62298	442265
59337	284227
68524	572392
65505	911994
63434	462514
65544	518464
64097	613489
65167	374298
65681	260108
67567	968051
67181	669246
68375	276711
63290	604523
64473	542346
68614	955648
65830	791438
64057	793354
60855	801907
67270	681837
62446	704731
62955	654089
64031	942725
65693	543898
63562	634332
67633	481243
64202	251189
60420	122422
62514	369820
62270	610779
67821	917689
66918	23843
61746	76189
62243	647204
59657	499767
67218	871501
64015	509990
59818	864303
66718	945687
64121	54632
67141	170164
66230	345363
68344	215959
64811	642253
64883	359450
63068	804283
60275	989151
59333	184104
64422	679025
67799	478741
68090	984728
60013	401887
63010	34719
63213	190759
65974	430205
62141	618093
65168	216343
67156	442048
67983	992304
66719	755224
67405	312276
64357	950941
64100	601399
67226	18848
59317	728432
64342	492270
66132	266977
65082	947544
59778	41694
67671	351171
64616	629841
68467	756945
68907	79508
65333	270111
66465	224621
68613	474239
67044	14205
68899	71999
64128	73762
63388	965546
66982	995860
66755	334066
63654	852575
64488	931132
68877	989537
62452	728304
68175	924719
65563	872126
67167	682781
67981	404116
63978	484880
64699	452262
60128	953051
68734	896467
63827	302698
60689	405594
63166	781558
67966	783767
66870	658570
68173	771595
65729	366404
59133	379187
59885	547313
68328	314353
66891	681886
66489	760280
63079	628865
63737	708357
62741	449819
62041	149719
67651	484822
67102	593490
62164	851482
61385	381669
63361	930472
60149	263276
66247	633188
67504	443151
65743	130822
59756	145990
68852	657665
68368	466051
67141	30485
63473	947708
66343	352783
63495	873052
62594	543575
68759	142129
68381	132534
65284	784568
63287	354924
65744	207924
67902	398886
64021	14431
65080	770357
68493	400239
63038	319873
68647	551607
67471	45843
62309	849394
67087	44269
59333	962049
61199	573713
60452	202728
64213	111572
66151	923049
63215	495955
66204	245528
66114	214234
65056	207495
67274	264464
64174	985512
66892	333614
62291	892188
68037	819025
62524	644182
63257	139252
64500	362895
60967	6532
67786	913201
65261	791778
63078	389420
65298	343098
62153	804222
62068	996138
67509	328233
68696	255568
65730	757520
65779	723613
64672	383547
59817	231465
68055	464333
65714	550011
62293	625951
62730	142101
61765	122433
66058	946127
66855	68206
66771	580032
64391	437285
68980	635722
61925	351142
68965	595722
68731	726501
63298	258062
68575	504170
62986	702190
66258	87369
68721	283712
65632	255939
65196	813928
63706	788889
64080	818297
63855	804912
64879	568173
66061	807477
61418	986392
62251	313254
63512	253286
67460	38218
62427	144889
65097	89330
64476	158002
66748	269515
61011	53591
63477	642097
68483	917543
61514	117233
63447	159550
67008	122579
68469	367063
64449	138577
67886	324433
64714	221027
64525	694129
60172	337426
65516	649157
67063	446526
64643	349338
63101	361185
60023	197452
66582	224783
67487	778604
65384	12482
60760	498307
67989	719853
66303	693477
67824	810912
64534	698766
67844	442680
62771	891814
62005	827527
64515	420978
62323	325332
62594	767419
64962	91662
64401	98253
63644	383403
61722	505944
68344	307836
61538	299800
68196	991064
66981	701817
65168	320917
78783	650455
77269	290680
74512	933675
78673	269463
76492	379200
77544	238722
77643	13827
77407	191631
74375	724009
75851	438602
72965	396685
77075	992436
75952	299847
78541	515030
70613	513776
74871	492165
76885	165490
78025	167050
74719	906027
72411	229100
74027	7696
73319	100591
73706	283447
77585	563266
71778	323624
77325	767873
75162	277726
72052	49418
71496	747253
69290	447811
72514	559016
73696	553160
78234	57292
77044	297736
78008	225144
70287	755077
74282	60501
74424	235813
75192	98490
71547	857007
75209	714838
77911	354840
74977	764876
73471	682491
72263	480378
70195	417245
71789	970328
76998	664419
72726	109145
75722	803204
78040	40703
76548	722732
77371	256841
77926	460751
72321	200850
74701	384001
77221	302602
74359	700828
74641	660549
77477	490936
70794	737003
77548	143002
78207	273032
78410	951566
71488	36731
72043	80190
75344	800168
73977	610675
76641	388756
73260	41132
70055	992159
77105	893142
71539	801363
76933	474116
69510	506988
70463	186449
72888	761387
72864	869974
69702	445291
78793	415406
75260	593460
78399	807243
73981	330258
69811	809900
77909	576715
77036	43762
78848	490449
76041	881007
76989	689501
75796	197053
69960	769816
74348	783590
71191	408412
76393	936588
73603	857265
75787	962157
69247	770372
73311	119226
71745	844999
77446	588756
78449	666433
71725	44571
75691	72128
78953	73398
72717	595206
69751	860556
76825	860985
74877	673187
75690	569123
72418	470965
77387	557395
74380	489266
70150	613255
73978	127614
77615	146315
72258	53066
72378	356061
74289	590428
77580	490383
70388	522267
78020	948088
70338	54209
76315	420856
70353	863583
74588	52824
71665	823305
76080	235054
69173	140583
78463	259960
70788	240850
71654	941913
72181	651257
73737	696610
73966	995351
78153	250589
77288	978822
70187	357067
72860	667212
71530	671508
74122	71632
74594	816804
71890	913238
71380	76834
73215	859906
70584	911798
73987	819666
77085	307127
76345	862432
74185	759139
72544	391850
77196	967388
78994	939905
74882	258411
73081	294654
72603	714554
76657	211007
70883	20152
71060	909633
78137	959099
74284	176567
73623	187871
73606	970946
69866	94901
77149	485313
70809	422760
75230	577312
77596	383244
77147	635824
77949	617936
75181	214005
76763	438669
70388	792880
72698	373692
74685	10582
74275	931488
75697	707664
72478	603392
78685	164378
74250	967466
70834	82440
77448	348688
76441	487690
77913	473203
75784	575927
71323	331088
72625	729569
70204	377083
72015	835317
74914	761840
74620	963486
77713	489912
77580	246752
71670	368946
76248	151095
74544	682543
69826	353124
71598	855509
78917	170374
76895	545097
74917	520821
73687	157543
73425	767699
75822	573331
75612	419890
78675	673194
76321	637624
72999	756962
75139	915678
75703	417014
71812	207626
75866	974604
74244	841655
70839	941687
74887	832536
78741	135243
78138	208686
75523	764584
69882	133165
75020	510072
78760	504114
69106	820169
70539	887752
73007	138403
70735	289696
69400	744252
75834	217614
73639	278270
78395	648507
78654	587520
71934	522723
70292	837893
78386	540161
75393	690166
78636	376818
72438	303686
71353	725305
69896	919289
75650	385302
75819	75954
72225	693360
75014	66658
73622	879908
78691	811924
76143	833691
76519	866701
69306	173632
71822	909533
72142	356095
69692	980789
74946	279489
75752	453361
78751	767636
77695	72221
78483	903438
71803	670549
71521	327996
76322	780795
74615	925578
77313	57060
71486	775131
78383	706067
78594	678449
74154	691433
73684	380179
73878	292958
78911	364099
73591	209135
75343	670506
73822	539544
74793	95740
78286	425246
76114	983373
78673	924009
76818	991597
74220	940884
78983	754814
75394	694745
77604	542253
76170	910894
76071	301433
69479	386006
75448	380538
77180	40983
77226	875276
76636	765919
78944	944257
78060	842062
77888	944835
75958	340406
75920	50748
75960	280278
76473	343886
72914	753218
74706	468724
77604	376379
77317	219211
77759	507783
74911	638715
75603	853652
78391	603329
75506	808249
76834	602457
77190	378372
78803	159706
69779	76627
75813	13054
72916	523684
73177	166304
69689	240654
71253	972305
77665	526184
70011	896805
74408	855978
76112	954443
78578	683941
78551	869754
74629	885508
77525	166294
71820	308981
70183	794050
70054	932620
77326	371298
77325	804967
77790	622514
78815	651283
76009	510174
73164	771284
75409	724633
76153	672339
74373	842819
76171	584300
78351	11066
70818	376593
73407	713493
78643	842081
74376	443640
77262	83981
73600	771464
71964	524255
74458	214300
78394	964433
76953	276005
72989	42493
77785	209510
70147	176873
77141	275918
76520	754299
72941	467793
69157	174141
75270	892324
74719	679596
69197	830423
72916	361169
78084	478598
75649	742752
76344	685793
69612	118176
69210	720672
76909	975411
75690	937892
76914	454721
75193	568954
74499	775343
75170	884068
75072	587244
72382	665698
76942	689902
77734	862735
78806	311107
75159	658331
72309	850245
72408	24128
69139	666231
75297	535462
70322	541144
77355	311419
70794	798816
75306	978957
74560	151495
74606	652571
74286	387303
74983	655964
74008	572562
70594	965740
71417	404582
76667	864383
72057	730604
78748	700811
72428	779286
73057	406325
73288	391752
70783	721530
73921	381712
77830	343032
74529	890704
74505	843299
69330	90429
71949	428648
73326	822619
75146	22394
78883	326541
77277	193727
71423	889940
70802	505351
73500	460353
78173	876430
77999	599911
78355	936804
75125	647017
76925	30218
74390	408938
77002	707472
77237	386083
75537	692328
74656	584314
75916	917110
75331	723243
70753	135118
76783	164709
75054	655100
75552	398840
75878	396492
76149	261083
76969	142008
73521	402720
69465	347106
75067	70914
71755	775139
72322	161894
75563	934083
77529	666424
75355	997694
76334	944626
78951	589021
71809	279321
72137	759163
74761	842241
75653	979344
70098	447362
70656	398520
71807	201373
69197	75430
75979	220800
72137	851781
73134	33948
74995	915367
74249	223228
78945	900163
76141	265305
78731	263256
72890	165385
77953	934485
76176	155103
77544	331332
77046	85689
75721	225544
78637	933403
69538	70846
69524	324787
72277	443409
70676	132064
77113	393900
70886	259885
77361	96728
76295	880764
76661	803381
77717	819587
78415	691989
78753	645153
78612	345717
73972	817174
72371	569695
76997	906545
69583	580750
78259	515978
70635	631109
78269	17790
71456	880565
69561	399011
76171	794190
71455	114253
70576	360485
69623	680944
73209	852316
74828	647159
76504	746510
73942	920210
76462	414757
74629	204560
71596	54145
71498	742323
69472	781622
72587	780586
76630	32974
74093	247098
77923	311549
74323	714510
72340	769465
74613	147654
70147	68406
74730	632868
76464	517847
74948	876550
77525	718167
76536	184965
74401	867980
75400	984038
69598	877690
75643	766400
78990	256710
75428	721504
76437	493951
74161	667068
78373	604089
77045	633598
78299	716549
75410	452077
70816	893974
74975	613079
75894	447379
74252	762770
75557	917743
77502	302594
73232	701088
72217	96382
76600	460318
73510	76346
78021	539273
75324	111899
77630	1080
70889	950795
75230	787574
75704	151899
69985	689577
76320	715745
71394	276289
73342	544891
70289	851090
78131	802767
76664	588830
76948	605375
69771	60615
78600	941984
72536	420096
78859	418919
76237	938326
76552	700935
77714	340954
75193	45045
75801	681685
69230	588209
73063	219319
69830	970086
73953	782294
73898	356776
75815	551832
77052	939446
76574	291146
78679	962695
77222	9817
70946	355828
78738	807812
70635	196403
72741	657998
75893	837526
75751	923682
75594	87943
73898	9785
77496	483488
73530	868512
78618	290356
78218	31499
72451	706339
76339	341683
74230	111752
74429	646691
72035	345142
77365	900683
77489	225385
79000	768767
71005	747347
75685	27370
77736	78827
71689	424589
71911	761418
75265	1064
74713	346620
76431	110786
75284	944792
76414	839413
71860	597460
76714	121624
74607	1593
75369	125618
76072	602274
76227	353053
74363	414695
77777	946220
72296	309830
76727	310195
78803	137073
78194	492781
71597	854390
72326	685685
70278	743298
75059	908126
75857	329638
70901	274083
74201	390741
69021	183033
77119	552448
72415	833412
69620	444131
72751	457470
77557	549072
75429	976122
77373	20693
75812	978647
70462	907693
77315	574975
72010	809476
77537	797097
69696	822376
71515	723151
75746	38608
72482	754012
69758	484439
75546	681672
78018	123037
77276	655912
75006	821556
78191	259346
72903	46909
74119	660695
70181	53915
77160	834008
69544	915146
77522	667993
70604	678884
78073	692659
75534	62910
72873	451860
75454	445693
76041	662552
76145	291953
76108	486150
73002	939474
78461	16092
71089	800143
78193	808566
69646	400547
77742	395928
78374	295893
77189	724211
75711	372059
73153	381517
76346	292929
72890	228907
70972	905490
75261	805333
75356	129864
71184	851208
76650	795949
75640	719097
74940	523614
73564	567193
77431	718054
73826	230659
73368	542835
75630	911626
74641	439411
75282	728610
70790	801852
77680	452835
73197	585825
73914	660272
78733	165894
71484	108333
78324	117531
75479	695604
73556	271000
73645	773945
71011	178123
78711	633729
75703	450739
78183	667666
73369	531463
78650	324392
77096	823862
76210	701902
71984	199724
74703	97986
78752	276045
76179	221626
73724	754208
72475	47572
69967	606286
75382	576081
69899	357917
72350	159512
77967	261892
75982	599719
78241	337335
78443	469707
74008	697645
75006	6052
76721	870796
69007	154484
75490	928466
76716	724444
76995	972446
75019	44497
76275	281327
74379	852888
69107	840779
71011	906213
78556	467867
75658	840292
72658	718282
75209	141092
76227	43988
73098	27713
73361	544713
77282	193376
77576	953401
76935	873640
72277	843056
76390	724373
75159	26692
75887	919638
74934	925069
75379	58026
73741	397811
77204	294113
70297	735623
74596	993782
76297	453348
74422	620604
72594	428495
70343	371848
78462	14070
74953	714682
74393	549634
75260	335850
75777	918054
76990	715583
72307	86366
76589	840445
75708	431880
74585	693585
72291	222316
77762	327094
76184	476841
78746	647697
76275	559729
69006	569905
75434	119670
71569	363414
74105	384831
77251	72776
69028	161852
72558	767157
78488	428180
71200	948437
72557	779614
73230	546516
74001	84945
70309	157389
70162	262264
72254	66976
75577	991192
73809	892209
72362	60511
72493	712589
70960	508481
74214	754109
75522	217465
76435	900173
74070	268489
70840	532117
78425	949200
74657	218664
76931	128098
71988	281411
71336	225945
76291	22026
78689	736614
71061	52907
69686	709083
78306	183576
78415	361762
74417	623350
78774	734976
77966	524627
74861	876583
72370	540903
77533	267075
78599	171130
73597	565802
76095	836519
71103	521081
69584	371116
76775	626482
76433	725897
75911	858981
69822	918957
77990	678856
78014	812942
77922	775257
75234	151563
74525	442775
77840	483219
73850	473835
76950	234411
76633	378036
74454	389364
72003	774702
74871	602388
71524	9189
70886	666341
71288	659424
77034	733637
78831	65580
72304	668335
70415	548507
76063	541236
70015	990100
73979	185823
71852	194139
78124	92171
77458	658284
76472	722817
73355	931496
75259	624502
77311	653784
77582	955392
71847	562485
77965	857400
76642	899865
75790	536258
74279	94711
75562	624242
78362	351504
75100	927976
73976	99074
77573	628691
71135	554112
75858	416859
71771	24403
72828	571634
77826	420916
69746	72057
78817	361892
70284	304351
77888	993899
74381	445373
70601	842650
74965	229828
74065	876820
76716	545697
71971	13742
72127	567364
71729	720731
75077	857654
76128	853974
75391	724236
70278	684905
73357	112628
73102	830536
69105	326453
72106	621028
73641	299927
78436	902070
77311	574498
77692	262131
72554	977062
70140	462318
78949	675036
75231	542039
74920	503602
73541	733505
74918	625367
71602	699146
74633	370305
74185	901980
78936	572839
74629	370942
78873	514858
78964	847444
75752	726548
71627	77642
73257	840236
78378	149600
76770	538990
78893	449871
74614	761934
75615	18419
73008	89229
69871	657726
69696	200631
74782	213700
73525	970315
69905	310227
74874	902325
75278	777345
77284	537460
76248	116433
72144	615353
69686	358809
78521	2965
71186	18207
